delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.966934	-37.284569	-47.633095	0.777332	continued:5	149534537880703027891543886307270494	-1,1,2,12,-12	ok
-0.964930	-37.284569	-47.939499	0.780125	full	983150289754652600	-1,2,-12,12	ok
-0.962926	-37.284569	-45.513738	0.782529	continued:5	459998072259226549723105876063523277	-1,-1,1,11,12	ok
-0.960922	-37.284569	-46.007718	0.779736	continued:5	149482232503105332706534006743010527	-1,-1,1,12,-12	ok
-0.958918	-37.284569	-46.472387	0.777484	continued:5	7180500807337280630730005	-1,1,-2,2,-2,-2	ok
-0.956914	-37.284569	-46.904931	0.775693	continued:5	507535913433733201476400699950313505	-1,1,2,12,12	ok
-0.954910	-37.284569	-47.303035	0.774444	continued:5	507840799884208046272248715329735735	-1,1,4,12,12	ok
-0.952906	-37.284569	-47.663842	0.775487	continued:5	185788316168061687727590531526372280	-1,1,12,2,12	ok
-0.950902	-37.284569	-47.969260	0.778280	full	546919913179970252	-1,-3,12,-12	ok
-0.948898	-37.284569	-45.553763	0.780884	continued:5	167349039723336556586326012823204415	-1,1,-12,1,12	ok
-0.946894	-37.284569	-46.046871	0.778090	continued:5	167349039723336556586326012823204415	-1,1,-12,1,12	ok
-0.944890	-37.284569	-46.510128	0.775838	continued:5	380800230392874567834	-1,1,12,3,-4	ok
-0.942886	-37.284569	-46.940757	0.774048	continued:5	1990397285271050544	-1,1,12,-11,1	ok
-0.940882	-37.284569	-47.336521	0.772798	continued:5	546776430551108030	-1,1,12,-12	ok
-0.938878	-37.284569	-47.694667	0.773634	continued:5	1007356470022755719	-1,1,12,12	ok
-0.936874	-37.284569	-47.999104	0.776428	full	150708083157892577	-1,3,12,-11	ok
-0.934870	-37.284569	-45.590149	0.779231	continued:5	20693013572976918596289	-1,1,12,12,3	ok
-0.932866	-37.284569	-46.082813	0.776438	continued:5	1007356470022755719	-1,1,12,12	ok
-0.930862	-37.284569	-46.545027	0.774106	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.928858	-37.284569	-46.974857	0.772316	continued:5	200034002155060350629	-1,-2,12,-12,2	ok
-0.926854	-37.284569	-47.369247	0.771067	continued:5	1049131715057414	-1,-2,12,-4,-2	ok
-0.924850	-37.284569	-47.725572	0.771775	continued:5	2068848355247612929978124948547659	-1,-2,-3,-10,10	ok
-0.922846	-37.284569	-48.029029	0.774568	full	37622095587707630	-1,-5,12,-10	ok
-0.920842	-37.284569	-45.631639	0.777492	continued:5	22197942016930936619	-1,-2,3,-12,-2	ok
-0.918838	-37.284569	-46.124101	0.774699	continued:5	185125168461280509091437175492104752	-1,-2,-2,2,12	ok
-0.916834	-37.284569	-46.585457	0.772368	continued:5	21470949850060446659	-1,-2,2,-12,-2	ok
-0.914830	-37.284569	-47.013828	0.770784	continued:5	13675569018771309036660	-1,2,-7,-12,3	ok
-0.912826	-37.284569	-47.404263	0.769535	continued:5	282229199188815879	-1,2,-12,11	ok
-0.910822	-37.284569	-47.756554	0.769909	continued:5	200038002675082650945	-1,2,12,-12,2	ok
-0.908818	-37.284569	-48.059036	0.772702	full	547446257769099402	-1,8,12,-12	ok
-0.906814	-37.284569	-45.672173	0.775826	continued:5	14837687985249498209850	-1,2,12,-12,3	ok
-0.904810	-37.284569	-46.163686	0.773032	continued:5	1007583364885411085	-1,-3,12,12	ok
-0.902806	-37.284569	-46.623554	0.770701	continued:5	83118377851512817240874087070500790	-1,-3,-12,-7,-12	ok
-0.900802	-37.284569	-47.049945	0.769118	continued:5	721555139409377060790	-1,-3,-11,-11,-3	ok
-0.898798	-37.284569	-47.437997	0.767868	continued:5	149586860416230537239210131411270335	-1,-3,3,12,-12	ok
-0.896794	-37.284569	-47.787613	0.768036	continued:5	546967746997766327	-1,3,12,-12	ok
-0.894790	-37.284569	-48.089124	0.770829	full	274732999219284452	-1,-11,11,11	ok
-0.892786	-37.284569	-45.715916	0.774152	continued:5	547015583953212075	-1,-4,12,-12	ok
-0.890782	-37.284569	-46.206079	0.771359	continued:5	1182778871780261891030876312462559	-1,-4,-5,-6,10	ok
-0.888778	-37.284569	-46.664110	0.769234	continued:5	290531991437252684	-1,4,12,11	ok
-0.886774	-37.284569	-47.086158	0.767444	continued:5	282374839560712904	-1,-5,-12,11	ok
-0.884770	-37.284569	-47.471813	0.766195	continued:5	282403974397879152	-1,5,-12,11	ok
-0.882766	-37.284569	-47.818750	0.766155	continued:5	282462250835928905	-1,6,-12,11	ok
-0.880762	-37.284569	-48.119293	0.768949	full	547733514896167635	-1,11,12,-12	ok
-0.878758	-37.284569	-45.761302	0.772521	continued:5	827329211493483545	-1,-8,8,12	ok
-0.876754	-37.284569	-46.249374	0.769727	continued:5	891696024538143824	-1,-9,-10,12	ok
-0.874749	-37.284569	-46.704938	0.767475	continued:5	146335714623621434	-1,-10,-12,-11	ok
-0.872745	-37.284569	-47.125436	0.765891	continued:5	282695446788084027	-1,10,-12,11	ok
-0.870741	-37.284569	-47.507080	0.764642	continued:5	547637749962560777	-1,10,12,-12	ok
-0.868737	-37.284569	-47.849964	0.764268	continued:5	533414305007981945	-1,-11,-12,-12	ok
-0.866733	-37.284569	-48.149544	0.767062	full	547781402072670479	-1,-12,12,-12	ok
-0.864729	-37.284569	-45.805330	0.770833	continued:5	533461250162156120	-1,11,-12,-12	ok
-0.862725	-37.284569	-46.291986	0.768040	continued:5	282753768330764775	-1,11,-12,11	ok
-0.860721	-37.284569	-46.745650	0.765915	continued:5	533461250162156120	-1,11,-12,-12	ok
-0.858717	-37.284569	-47.162547	0.764125	continued:5	547733514896167635	-1,11,12,-12	ok
-0.856713	-37.284569	-47.542430	0.763083	continued:5	547733514896167635	-1,11,12,-12	ok
-0.854709	-37.284569	-47.881254	0.762374	continued:5	547733514896167635	-1,11,12,-12	ok
-0.852705	-37.284569	-48.179876	0.765168	full	533508198414997652	-1,-12,-12,-12	ok
-0.850701	-37.284569	-45.848449	0.769060	continued:5	547733514896167635	-1,11,12,-12	ok
-0.848697	-37.284569	-46.334630	0.766395	continued:5	547733514896167635	-1,11,12,-12	ok
-0.846693	-37.284569	-46.785872	0.764142	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.844689	-37.284569	-47.201264	0.762559	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.842685	-37.284569	-47.577192	0.761310	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.840681	-37.284569	-47.913963	0.760601	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.838677	-37.284569	-48.210287	0.763267	full	533508198414997652	-1,-12,-12,-12	ok
-0.836673	-37.284569	-45.902467	0.767359	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.834669	-37.284569	-46.385928	0.764694	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.832665	-37.284569	-46.834140	0.762441	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.830661	-37.284569	-47.246204	0.760858	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.828657	-37.284569	-47.618584	0.759815	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.826653	-37.284569	-47.949759	0.759107	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.824649	-37.284569	-48.240779	0.761359	full	533508198414997652	-1,-12,-12,-12	ok
-0.822645	-37.284569	-45.952002	0.765652	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.820641	-37.284569	-46.433278	0.762986	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.818637	-37.284569	-46.878920	0.760734	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.816633	-37.284569	-47.288069	0.759278	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.814629	-37.284569	-47.656057	0.758029	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.812625	-37.284569	-47.984812	0.757527	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.810621	-37.284569	-48.271351	0.759445	full	533508198414997652	-1,-12,-12,-12	ok
-0.808617	-37.284569	-45.998148	0.763986	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.806613	-37.284569	-46.477129	0.761193	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.804609	-37.284569	-46.921425	0.759068	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.802605	-37.284569	-47.327450	0.757485	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.800601	-37.284569	-47.693335	0.756442	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.798597	-37.284569	-48.017769	0.755734	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.796593	-37.284569	-48.302002	0.757524	full	533508198414997652	-1,-12,-12,-12	ok
-0.794589	-37.284569	-46.054490	0.762216	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.792585	-37.284569	-46.530856	0.759551	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.790581	-37.284569	-46.970888	0.757426	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.788577	-37.284569	-47.372555	0.755970	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.786573	-37.284569	-47.732830	0.754721	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.784569	-37.284569	-48.053823	0.754219	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.782565	-37.284569	-48.332731	0.755596	full	533508198414997652	-1,-12,-12,-12	ok
-0.780561	-37.284569	-46.107474	0.760537	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.778557	-37.284569	-46.580588	0.757872	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.776553	-37.284569	-47.017142	0.755747	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.774549	-37.284569	-47.415137	0.754163	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.772545	-37.284569	-47.772844	0.753121	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.770541	-37.284569	-48.089128	0.752619	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.768537	-37.284569	-48.363539	0.753662	full	533508198414997652	-1,-12,-12,-12	ok
-0.766533	-37.284569	-46.162351	0.758803	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.764529	-37.284569	-46.632435	0.756137	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.762525	-37.284569	-47.065687	0.754013	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.760521	-37.284569	-47.460150	0.752557	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.758517	-37.284569	-47.812966	0.751514	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.756513	-37.284569	-48.124518	0.751013	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.754509	-37.284569	-48.394425	0.751721	full	533508198414997652	-1,-12,-12,-12	ok
-0.752505	-37.284569	-46.217547	0.756983	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.750501	-37.284569	-46.685339	0.754317	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.748497	-37.284569	-47.115899	0.752399	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.746493	-37.284569	-47.505316	0.750944	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.744489	-37.284569	-47.853196	0.749901	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.742485	-37.284569	-48.159992	0.749399	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.740481	-37.284569	-48.425387	0.749773	full	533508198414997652	-1,-12,-12,-12	ok
-0.738477	-37.284569	-46.273854	0.755236	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.736473	-37.284569	-46.738326	0.752777	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.734469	-37.284569	-47.163252	0.750652	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.732465	-37.284569	-47.549224	0.749196	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.730461	-37.284569	-47.893534	0.748281	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.728457	-37.284569	-48.195548	0.747780	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.726453	-37.284569	-48.456426	0.747819	full	533508198414997652	-1,-12,-12,-12	ok
-0.724449	-37.284569	-46.326344	0.753421	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.722445	-37.284569	-46.788597	0.750962	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.720441	-37.284569	-47.210907	0.749044	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.718437	-37.284569	-47.591936	0.747588	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.716433	-37.284569	-47.931436	0.746546	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.714429	-37.284569	-48.230025	0.746044	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.712425	-37.284569	-48.487540	0.745877	full	533508198414997652	-1,-12,-12,-12	ok
-0.710421	-37.284569	-46.385484	0.751716	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.708417	-37.284569	-46.843352	0.749257	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.706413	-37.284569	-47.261223	0.747339	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.704409	-37.284569	-47.637789	0.745962	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.702405	-37.284569	-47.972128	0.744920	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.700401	-37.284569	-48.265811	0.744418	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.698397	-37.284569	-48.518730	0.744251	full	533508198414997652	-1,-12,-12,-12	ok
-0.696393	-37.284569	-45.956470	0.752485	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.694389	-37.284569	-46.451733	0.749692	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.692385	-37.284569	-46.905405	0.747233	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.690381	-37.284569	-47.318886	0.745443	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.688377	-37.284569	-47.689694	0.743987	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.686373	-37.284569	-48.019204	0.743072	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.684369	-37.284569	-48.307010	0.742571	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.682365	-37.284569	-48.554465	0.742403	full	533508198414997652	-1,-12,-12,-12	ok
-0.680361	-37.284569	-46.032396	0.750439	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.678357	-37.284569	-46.522914	0.747645	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.676353	-37.284569	-46.971769	0.745314	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.674349	-37.284569	-47.379048	0.743524	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.672345	-37.284569	-47.743824	0.742147	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.670341	-37.284569	-48.066791	0.741232	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.668337	-37.284569	-48.348483	0.740731	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.666333	-37.284569	-48.590297	0.740563	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.664329	-37.284569	-46.106914	0.748418	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.662325	-37.284569	-46.592436	0.745625	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.660321	-37.284569	-47.036264	0.743372	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.658317	-37.284569	-47.437675	0.741582	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.656313	-37.284569	-47.796725	0.740205	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.654309	-37.284569	-48.114174	0.739369	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.652305	-37.284569	-48.389904	0.738868	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.650301	-37.284569	-48.626222	0.738701	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.648297	-37.284569	-46.186995	0.746449	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.646293	-37.284569	-46.665997	0.743656	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.644289	-37.284569	-47.103516	0.741404	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.642285	-37.284569	-47.498774	0.739613	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.640281	-37.284569	-47.851861	0.738364	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.638277	-37.284569	-48.162398	0.737528	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.636273	-37.284569	-48.431747	0.737027	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.634269	-37.284569	-48.662240	0.736860	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.632265	-37.284569	-46.264476	0.744375	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.630261	-37.284569	-46.738273	0.741582	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.628257	-37.284569	-47.170570	0.739329	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.626253	-37.284569	-47.560587	0.737746	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.624248	-37.284569	-47.906489	0.736497	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.622244	-37.284569	-48.210327	0.735661	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.620240	-37.284569	-48.473497	0.735159	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.618236	-37.284569	-48.698354	0.734992	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.616232	-37.284569	-46.343376	0.742285	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.614228	-37.284569	-46.811737	0.739492	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.612224	-37.284569	-47.238612	0.737367	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.610220	-37.284569	-47.621964	0.735784	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.608216	-37.284569	-47.961514	0.734535	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.606212	-37.284569	-48.259364	0.733826	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.604208	-37.284569	-48.515786	0.733325	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.602204	-37.284569	-48.734553	0.733158	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.600200	-37.284569	-46.424496	0.740223	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.598196	-37.284569	-46.886611	0.737558	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.596192	-37.284569	-47.306093	0.735305	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.594188	-37.284569	-47.683687	0.733722	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.592184	-37.284569	-48.017652	0.732679	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.590180	-37.284569	-48.308227	0.731971	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.588176	-37.284569	-48.558033	0.731470	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.586172	-37.284569	-48.770840	0.731302	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.584168	-37.284569	-46.508507	0.738004	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.582164	-37.284569	-46.965402	0.735545	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.580160	-37.284569	-47.377525	0.733420	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.578156	-37.284569	-47.746863	0.731964	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.576152	-37.284569	-48.071965	0.730715	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.574148	-37.284569	-48.356457	0.730007	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.572144	-37.284569	-48.600661	0.729633	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.570140	-37.284569	-48.807214	0.729466	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.568136	-37.284569	-46.594895	0.735964	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.566132	-37.284569	-47.044124	0.733505	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.564128	-37.284569	-47.448973	0.731380	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.562124	-37.284569	-47.811401	0.729924	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.560120	-37.284569	-48.129989	0.728881	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.558116	-37.284569	-48.406478	0.728173	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.556112	-37.284569	-48.643503	0.727799	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.554108	-37.284569	-48.843672	0.727632	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.552104	-37.284569	-46.206044	0.736348	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.550100	-37.284569	-46.693960	0.733555	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.548096	-37.284569	-47.135207	0.731096	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.546092	-37.284569	-47.532392	0.729178	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.544088	-37.284569	-47.885455	0.727722	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.542084	-37.284569	-48.195423	0.726807	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.540080	-37.284569	-48.462851	0.726099	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.538076	-37.284569	-48.691785	0.725725	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.536072	-37.284569	-48.884785	0.725558	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.534068	-37.284569	-46.314414	0.733989	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.532064	-37.284569	-46.792957	0.731195	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.530060	-37.284569	-47.225443	0.728736	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.528056	-37.284569	-47.614338	0.726946	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.526052	-37.284569	-47.958335	0.725569	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.524048	-37.284569	-48.259216	0.724527	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.522044	-37.284569	-48.519627	0.724025	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.520040	-37.284569	-48.740290	0.723651	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.518036	-37.284569	-48.926001	0.723484	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.516032	-37.284569	-46.431850	0.731577	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-37.284569	-46.899894	0.728783	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-37.284569	-47.322646	0.726531	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.510020	-37.284569	-47.700368	0.724741	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.508016	-37.284569	-48.034174	0.723364	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.506012	-37.284569	-48.325809	0.722449	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.504008	-37.284569	-48.576708	0.721948	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.502004	-37.284569	-48.788971	0.721574	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.500000	-37.284569	-48.967315	0.721407	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
