delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.968938	-39.238477	-46.928773	0.781670	continued:5	1991905388598743830210976625825021425	-1,0,12,1,13	ok
-0.966934	-39.238477	-47.278635	0.780961	continued:5	77150505119271231650	-1,0,12,-13,-2	ok
-0.964930	-39.238477	-47.593438	0.783627	full	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.962926	-39.238477	-45.722385	0.785103	continued:5	3356713290653122370	-1,0,-13,-13,0	ok
-0.960922	-39.238477	-46.164835	0.782978	continued:5	1032083921223735077	-1,0,-13,12	ok
-0.958918	-39.238477	-46.578382	0.781395	continued:5	2532112948535	-1,0,-13,3,-1	ok
-0.956914	-39.238477	-46.960042	0.780352	continued:5	176388132602505305233170407809545464	-1,0,-13,-2,12	ok
-0.954910	-39.238477	-47.306969	0.779644	continued:5	420754044452	-1,0,-13,1,1	ok
-0.952906	-39.238477	-47.618740	0.782103	full	110816672179842159335	-1,0,13,-1,-3,-1	ok
-0.950902	-39.238477	-45.755819	0.783701	continued:5	44990716378316328830247389	-1,0,-13,-1,2,-2	ok
-0.948898	-39.238477	-46.197377	0.781577	continued:5	563312759205803693388051887536191389	-1,0,-13,-1,-13	ok
-0.946894	-39.238477	-46.609613	0.779993	continued:5	1904638937501209765906571337162753575	-1,0,-13,-1,13	ok
-0.944890	-39.238477	-46.989589	0.778951	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.942886	-39.238477	-47.334531	0.778242	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.940882	-39.238477	-47.644099	0.780574	full	536585854651917769149699503515101284	-1,-1,-13,0,-13	ok
-0.938878	-39.238477	-45.323888	0.784783	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.936874	-39.238477	-45.791467	0.782117	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.934870	-39.238477	-46.231751	0.779865	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.932866	-39.238477	-46.643571	0.778282	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.930862	-39.238477	-47.022551	0.777239	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.928858	-39.238477	-47.366022	0.776531	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.926854	-39.238477	-47.673757	0.778783	full	52987896726284	-1,-1,-13,-5,-1	ok
-0.924850	-39.238477	-45.361469	0.782986	continued:5	563312759205803693388051887536191389	-1,0,-13,-1,-13	ok
-0.922846	-39.238477	-45.830384	0.780320	continued:5	563312759205803693388051887536191389	-1,0,-13,-1,-13	ok
-0.920842	-39.238477	-46.271205	0.778402	continued:5	33925274599664502619889	-1,0,-13,-1,-5	ok
-0.918838	-39.238477	-46.679425	0.776612	continued:5	21169308965	-1,0,13,-1,-1	ok
-0.916834	-39.238477	-47.056710	0.775569	continued:5	563312760752302844375483997762011627	-1,-1,-13,-1,-13	ok
-0.914830	-39.238477	-47.398106	0.774861	continued:5	563312760752302844375483997762011627	-1,-1,-13,-1,-13	ok
-0.912826	-39.238477	-47.703493	0.776986	full	190101787920	-1,-1,10,1,1	ok
-0.910822	-39.238477	-45.407117	0.781388	continued:5	261574884769277	-1,-1,-13,-1,2	ok
-0.908818	-39.238477	-45.874120	0.778722	continued:5	17025568184	-1,-1,-13,-1,-1	ok
-0.906814	-39.238477	-46.312722	0.776598	continued:5	591284425194618560226799430378358134	-1,-1,-13,1,-13	ok
-0.904810	-39.238477	-46.720498	0.775142	continued:5	683218537271142545085150439562427884	-1,-1,-13,-3,-13	ok
-0.902806	-39.238477	-47.093440	0.773893	continued:5	1583978542521633161283886810886580077	-1,-1,-13,-12,-13	ok
-0.900802	-39.238477	-47.432457	0.773391	continued:5	177402819252137188536889391244960	-1,-1,-13,-13,9	ok
-0.898798	-39.238477	-47.733307	0.775181	full	7261134383743117916878481177091821265	-1,-1,-2,-2,-13,-1	ok
-0.896794	-39.238477	-45.446291	0.779705	continued:5	5818615868175853050	-1,-1,12,-13,-1	ok
-0.894790	-39.238477	-45.913020	0.777039	continued:5	109351973496402	-1,-1,12,6	ok
-0.892786	-39.238477	-46.350787	0.774914	continued:5	76061844922962911355	-1,-1,-12,-13,-2	ok
-0.890782	-39.238477	-46.757203	0.773331	continued:5	590588009221256586548970423890930777	-1,-1,-9,1,-13	ok
-0.888778	-39.238477	-47.129591	0.772288	continued:5	1580681030379671995365541264741273527	-1,-1,-5,-12,-13	ok
-0.886774	-39.238477	-47.465540	0.771787	continued:5	533075702137258526897897991524826627	-1,-1,3,-13,12	ok
-0.884770	-39.238477	-47.763199	0.773370	full	173576746897871777029577842736800446649368830281572762643097273445121134	-1,-1,-1,-1,1,-13	ok
-0.882766	-39.238477	-45.490418	0.777886	continued:5	7261916159623660851674033175102978377	-1,-1,2,-2,-13,-1	ok
-0.880762	-39.238477	-45.957663	0.775427	continued:5	864146421504004974335955329087947509	-1,-1,-2,5,-13	ok
-0.878758	-39.238477	-46.393075	0.773303	continued:5	12405060291609997329240	-1,-1,1,-13,-1,1	ok
-0.876754	-39.238477	-46.796822	0.771719	continued:5	24657128919975040761195	-1,-1,1,-13,3	ok
-0.874749	-39.238477	-47.166270	0.770804	continued:5	1508847238287096556003268372211511152	-1,-1,1,11,-13	ok
-0.872745	-39.238477	-47.497868	0.770096	continued:5	6964808785317617407005052576813703402	-1,-1,-1,1,-13,-1	ok
-0.870741	-39.238477	-47.793170	0.771552	full	1519659886935896472724902	-1,-1,1,12,4	ok
-0.868737	-39.238477	-45.528358	0.776189	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.866733	-39.238477	-45.995467	0.773730	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.864729	-39.238477	-46.430153	0.771606	continued:5	589197330098960609724217931534594627	-1,-1,-1,1,-13	ok
-0.862725	-39.238477	-46.832637	0.770022	continued:5	507383528848353573282802016430492780	-1,-1,1,12,12	ok
-0.860721	-39.238477	-47.200368	0.768979	continued:5	11693530369315053027	-1,-1,1,-13,1	ok
-0.858717	-39.238477	-47.531114	0.768478	continued:5	618558750907057561446909641980002645	-1,-1,-2,-2,-13	ok
-0.856713	-39.238477	-47.823220	0.769727	full	17211423287349460574	-1,1,12,-13,1	ok
-0.854709	-39.238477	-45.574800	0.774564	continued:5	590066169946287103401788870781127880	-1,1,-6,1,-13	ok
-0.852705	-39.238477	-46.039854	0.772105	continued:5	45024756782809422052409627481527115	-1,1,-12,1,-12	ok
-0.850701	-39.238477	-46.472184	0.769980	continued:5	77154420978592665554	-1,1,12,-13,-2	ok
-0.848697	-39.238477	-46.872000	0.768397	continued:5	28868430111205457497955	-1,1,-13,-13,3	ok
-0.846693	-39.238477	-47.236803	0.767354	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.844689	-39.238477	-47.564440	0.766853	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.842685	-39.238477	-47.853347	0.767895	full	683218539058482754268123403782351195	-1,1,-13,-3,-13	ok
-0.840681	-39.238477	-45.618678	0.772932	continued:5	734906738527730	-1,1,-13,7	ok
-0.838677	-39.238477	-46.081984	0.770266	continued:5	751780454909877860727852439785984815	-1,1,-13,-4,-13	ok
-0.836673	-39.238477	-46.514373	0.768348	continued:5	195723239647988282734265754619592195	-1,1,-13,-3,12	ok
-0.834669	-39.238477	-46.911486	0.766765	continued:5	651180059454685408104255872631960974	-1,1,-13,2,-13	ok
-0.832665	-39.238477	-47.273335	0.765722	continued:5	185819947114742315808857691713920124	-1,-2,-13,2,12	ok
-0.830661	-39.238477	-47.597849	0.765221	continued:5	78854789062927877	-1,-2,-13,10	ok
-0.828657	-39.238477	-47.883553	0.766057	full	2144276431885452453553502	-1,-2,-13,-13,4	ok
-0.826653	-39.238477	-45.663783	0.771086	continued:5	1734494312910454627242987150499265984	-1,-2,-13,-13,-13	ok
-0.824649	-39.238477	-46.127414	0.768627	continued:5	28673203770738940131809	-1,-2,12,-13,3	ok
-0.822645	-39.238477	-46.557278	0.766710	continued:5	12193848605859818079635243546102489	-1,-2,-12,-2,11	ok
-0.820641	-39.238477	-46.951581	0.765126	continued:5	1653775121494514335544535296838255002	-1,-2,-4,12,-13	ok
-0.818637	-39.238477	-47.310388	0.764211	continued:5	608481991711789964	-1,-2,2,12	ok
-0.816633	-39.238477	-47.630498	0.763503	continued:5	61256537958011656259	-1,-2,2,-11,2	ok
-0.814629	-39.238477	-47.913837	0.764211	full	1818313823676171600	-1,2,12,-13	ok
-0.812625	-39.238477	-45.712333	0.769569	continued:5	1818313823676171600	-1,2,12,-13	ok
-0.810621	-39.238477	-46.172211	0.766903	continued:5	1860005269875845169	-1,2,-13,-13	ok
-0.808617	-39.238477	-46.600427	0.764985	continued:5	1032392008847958794	-1,2,-13,12	ok
-0.806613	-39.238477	-46.992663	0.763529	continued:5	1032392008847958794	-1,2,-13,12	ok
-0.804609	-39.238477	-47.347815	0.762486	continued:5	1032469041530361902	-1,-3,-13,12	ok
-0.802605	-39.238477	-47.665430	0.761985	continued:5	1860125061546537527	-1,-3,-13,-13	ok
-0.800601	-39.238477	-47.944198	0.762359	full	1730701248286647881587553044190745300	-1,-3,4,-13,-13	ok
-0.798597	-39.238477	-45.757257	0.767709	continued:5	714672229925944962399171725607446199	-1,-3,-3,3,-13	ok
-0.796593	-39.238477	-46.217438	0.765250	continued:5	1818549373717650485	-1,3,12,-13	ok
-0.794589	-39.238477	-46.643109	0.763333	continued:5	1860244859003490650	-1,3,-13,-13	ok
-0.792585	-39.238477	-47.032522	0.761877	continued:5	1860364662246890865	-1,-4,-13,-13	ok
-0.790581	-39.238477	-47.384637	0.760834	continued:5	1698443442851979915	-1,-4,-11,-13	ok
-0.788577	-39.238477	-47.699083	0.760333	continued:5	1860484471276924502	-1,4,-13,-13	ok
-0.786573	-39.238477	-47.974638	0.760500	full	1818902741689558805	-1,-5,12,-13	ok
-0.784569	-39.238477	-45.810158	0.766050	continued:5	1860724106697637377	-1,5,-13,-13	ok
-0.782565	-39.238477	-46.267361	0.763591	continued:5	87419163786689	-1,-6,-11,6	ok
-0.780561	-39.238477	-46.689863	0.761673	continued:5	1819491802747598135	-1,7,12,-13	ok
-0.778557	-39.238477	-47.075914	0.760217	continued:5	1033316685588973505	-1,8,-13,12	ok
-0.776553	-39.238477	-47.424521	0.759303	continued:5	1861802752578393744	-1,-10,-13,-13	ok
-0.774549	-39.238477	-47.734181	0.758801	continued:5	1862042515335788795	-1,-11,-13,-13	ok
-0.772545	-39.238477	-48.005155	0.758634	full	282724606431517805	-1,-11,-12,11	ok
-0.770541	-39.238477	-45.854600	0.764354	continued:5	1862162405398256670	-1,11,-13,-13	ok
-0.768537	-39.238477	-46.310220	0.761895	continued:5	1862282301250153277	-1,-12,-13,-13	ok
-0.766533	-39.238477	-46.730743	0.759977	continued:5	1862282301250153277	-1,-12,-13,-13	ok
-0.764529	-39.238477	-47.114464	0.758600	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.762525	-39.238477	-47.459705	0.757558	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.760521	-39.238477	-47.767153	0.757056	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.758517	-39.238477	-48.035749	0.756889	full	984561954416682389	-1,-12,-12,12	ok
-0.756513	-39.238477	-45.906612	0.762607	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.754509	-39.238477	-46.360112	0.760276	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.752505	-39.238477	-46.776863	0.758358	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.750501	-39.238477	-47.156722	0.756981	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.748497	-39.238477	-47.498055	0.755938	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.746493	-39.238477	-47.801617	0.755437	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.744489	-39.238477	-48.066420	0.755270	full	1862402202891664994	-1,12,-13,-13	ok
-0.742485	-39.238477	-45.955960	0.760946	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.740481	-39.238477	-46.406667	0.758487	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.738477	-39.238477	-46.821727	0.756697	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.736473	-39.238477	-47.198212	0.755241	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.734469	-39.238477	-47.536827	0.754326	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.732465	-39.238477	-47.836311	0.753824	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.730461	-39.238477	-48.097168	0.753657	full	1862402202891664994	-1,12,-13,-13	ok
-0.728457	-39.238477	-46.007786	0.759243	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.726453	-39.238477	-46.455722	0.756784	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.724449	-39.238477	-46.867780	0.754993	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.722445	-39.238477	-47.241062	0.753616	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.720441	-39.238477	-47.575574	0.752702	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.718437	-39.238477	-47.871027	0.752200	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.716433	-39.238477	-48.127992	0.752033	full	1862402202891664994	-1,12,-13,-13	ok
-0.714429	-39.238477	-46.063043	0.757498	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.712425	-39.238477	-46.508081	0.755167	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.710421	-39.238477	-46.915709	0.753376	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.708417	-39.238477	-47.284583	0.751999	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.706413	-39.238477	-47.614749	0.751085	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.704409	-39.238477	-47.905975	0.750583	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.702405	-39.238477	-48.158891	0.750416	full	1862402202891664994	-1,12,-13,-13	ok
-0.700401	-39.238477	-46.115686	0.755754	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.698397	-39.238477	-46.558060	0.753422	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.696393	-39.238477	-46.962772	0.751632	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.694389	-39.238477	-47.328521	0.750383	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.692385	-39.238477	-47.654194	0.749468	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.690381	-39.238477	-47.941080	0.748967	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.688377	-39.238477	-48.189866	0.748799	full	1862402202891664994	-1,12,-13,-13	ok
-0.686373	-39.238477	-46.168825	0.753977	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.684369	-39.238477	-46.608701	0.751725	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.682365	-39.238477	-47.009829	0.749935	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.680361	-39.238477	-47.371896	0.748685	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.678357	-39.238477	-47.693853	0.747849	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.676353	-39.238477	-47.976323	0.747348	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.674349	-39.238477	-48.220925	0.747181	full	1862402202891664994	-1,12,-13,-13	ok
-0.672345	-39.238477	-46.227630	0.752237	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.670341	-39.238477	-46.663734	0.750112	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.668337	-39.238477	-47.059702	0.748322	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.666333	-39.238477	-47.416762	0.747073	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.664329	-39.238477	-47.733895	0.746237	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.662325	-39.238477	-48.011768	0.745735	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.660321	-39.238477	-48.252048	0.745568	full	1862402202891664994	-1,12,-13,-13	ok
-0.658317	-39.238477	-46.284970	0.750542	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.656313	-39.238477	-46.716902	0.748290	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.654309	-39.238477	-47.109987	0.746706	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.652305	-39.238477	-47.461912	0.745457	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.650301	-39.238477	-47.774123	0.744621	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.648297	-39.238477	-48.047332	0.744120	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.646293	-39.238477	-48.283246	0.743952	full	1862402202891664994	-1,12,-13,-13	ok
-0.644289	-39.238477	-45.881356	0.751234	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.642285	-39.238477	-46.348680	0.748569	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.640281	-39.238477	-46.776343	0.746317	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.638277	-39.238477	-47.165072	0.744733	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.636273	-39.238477	-47.512593	0.743484	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.634269	-39.238477	-47.820427	0.742775	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.632265	-39.238477	-48.088166	0.742274	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.630261	-39.238477	-48.318989	0.742107	full	1862402202891664994	-1,12,-13,-13	ok
-0.628257	-39.238477	-45.955925	0.749058	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.626253	-39.238477	-46.420122	0.746599	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.624248	-39.238477	-46.842237	0.744474	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.622244	-39.238477	-47.224228	0.742891	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.620240	-39.238477	-47.565349	0.741641	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.618236	-39.238477	-47.867139	0.740933	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.616232	-39.238477	-48.129228	0.740432	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.614228	-39.238477	-48.354826	0.740264	full	1820670354090281045	-1,12,12,-13	ok
-0.612224	-39.238477	-46.025833	0.747219	continued:5	1009021255905833795	-1,12,12,12	ok
-0.610220	-39.238477	-46.483757	0.744554	continued:5	1009021255905833795	-1,12,12,12	ok
-0.608216	-39.238477	-46.902052	0.742429	continued:5	1009021255905833795	-1,12,12,12	ok
-0.606212	-39.238477	-47.280069	0.740845	continued:5	1009021255905833795	-1,12,12,12	ok
-0.604208	-39.238477	-47.617125	0.739803	continued:5	1009021255905833795	-1,12,12,12	ok
-0.602204	-39.238477	-47.912868	0.738967	continued:5	1009021255905833795	-1,12,12,12	ok
-0.600200	-39.238477	-48.170524	0.738593	continued:5	1009021255905833795	-1,12,12,12	ok
-0.598196	-39.238477	-48.390757	0.738426	full	1009021255905833795	-1,12,12,12	ok
-0.596192	-39.238477	-46.096514	0.745038	continued:5	1009021255905833795	-1,12,12,12	ok
-0.594188	-39.238477	-46.551585	0.742579	continued:5	1009021255905833795	-1,12,12,12	ok
-0.592184	-39.238477	-46.964566	0.740455	continued:5	1009021255905833795	-1,12,12,12	ok
-0.590180	-39.238477	-47.337361	0.738871	continued:5	1009021255905833795	-1,12,12,12	ok
-0.588176	-39.238477	-47.669316	0.737829	continued:5	1009021255905833795	-1,12,12,12	ok
-0.586172	-39.238477	-47.960140	0.737120	continued:5	1009021255905833795	-1,12,12,12	ok
-0.584168	-39.238477	-48.211923	0.736746	continued:5	1009021255905833795	-1,12,12,12	ok
-0.582164	-39.238477	-48.426780	0.736579	full	1009021255905833795	-1,12,12,12	ok
-0.580160	-39.238477	-46.177896	0.743073	continued:5	1009021255905833795	-1,12,12,12	ok
-0.578156	-39.238477	-46.626068	0.740614	continued:5	1009021255905833795	-1,12,12,12	ok
-0.576152	-39.238477	-47.032516	0.738489	continued:5	1009021255905833795	-1,12,12,12	ok
-0.574148	-39.238477	-47.399056	0.737033	continued:5	1009021255905833795	-1,12,12,12	ok
-0.572144	-39.238477	-47.723796	0.735991	continued:5	1009021255905833795	-1,12,12,12	ok
-0.570140	-39.238477	-48.007944	0.735282	continued:5	1009021255905833795	-1,12,12,12	ok
-0.568136	-39.238477	-48.253604	0.734909	continued:5	1009021255905833795	-1,12,12,12	ok
-0.566132	-39.238477	-48.462894	0.734741	full	1009021255905833795	-1,12,12,12	ok
-0.564128	-39.238477	-46.256947	0.740898	continued:5	1009021255905833795	-1,12,12,12	ok
-0.562124	-39.238477	-46.700607	0.738567	continued:5	1009021255905833795	-1,12,12,12	ok
-0.560120	-39.238477	-47.101170	0.736649	continued:5	1009021255905833795	-1,12,12,12	ok
-0.558116	-39.238477	-47.459935	0.735065	continued:5	1009021255905833795	-1,12,12,12	ok
-0.556112	-39.238477	-47.778709	0.734151	continued:5	1009021255905833795	-1,12,12,12	ok
-0.554108	-39.238477	-48.056024	0.733442	continued:5	1009021255905833795	-1,12,12,12	ok
-0.552104	-39.238477	-48.295448	0.733068	continued:5	1009021255905833795	-1,12,12,12	ok
-0.550100	-39.238477	-48.499097	0.732901	full	1009021255905833795	-1,12,12,12	ok
-0.548096	-39.238477	-46.332895	0.738853	continued:5	1009021255905833795	-1,12,12,12	ok
-0.546092	-39.238477	-46.770944	0.736522	continued:5	1009021255905833795	-1,12,12,12	ok
-0.544088	-39.238477	-47.166050	0.734604	continued:5	1009021255905833795	-1,12,12,12	ok
-0.542084	-39.238477	-47.519492	0.733148	continued:5	1009021255905833795	-1,12,12,12	ok
-0.540080	-39.238477	-47.831875	0.732105	continued:5	1009021255905833795	-1,12,12,12	ok
-0.538076	-39.238477	-48.104464	0.731604	continued:5	1009021255905833795	-1,12,12,12	ok
-0.536072	-39.238477	-48.337493	0.731230	continued:5	1009021255905833795	-1,12,12,12	ok
-0.534068	-39.238477	-48.535388	0.731063	full	1009021255905833795	-1,12,12,12	ok
-0.532064	-39.238477	-46.417919	0.736801	continued:5	1009021255905833795	-1,12,12,12	ok
-0.530060	-39.238477	-46.848885	0.734470	continued:5	1009021255905833795	-1,12,12,12	ok
-0.528056	-39.238477	-47.237287	0.732680	continued:5	1009021255905833795	-1,12,12,12	ok
-0.526052	-39.238477	-47.583082	0.731303	continued:5	1009021255905833795	-1,12,12,12	ok
-0.524048	-39.238477	-47.887621	0.730260	continued:5	1009021255905833795	-1,12,12,12	ok
-0.522044	-39.238477	-48.153070	0.729759	continued:5	1009021255905833795	-1,12,12,12	ok
-0.520040	-39.238477	-48.379650	0.729385	continued:5	1009021255905833795	-1,12,12,12	ok
-0.518036	-39.238477	-48.571766	0.729218	full	1009021255905833795	-1,12,12,12	ok
-0.516032	-39.238477	-46.049515	0.737272	continued:5	1009021255905833795	-1,12,12,12	ok
-0.514028	-39.238477	-46.515343	0.734478	continued:5	1009021255905833795	-1,12,12,12	ok
-0.512024	-39.238477	-46.937988	0.732226	continued:5	1009021255905833795	-1,12,12,12	ok
-0.510020	-39.238477	-47.317749	0.730436	continued:5	1009021255905833795	-1,12,12,12	ok
-0.508016	-39.238477	-47.655480	0.729059	continued:5	1009021255905833795	-1,12,12,12	ok
-0.506012	-39.238477	-47.952521	0.728144	continued:5	1009021255905833795	-1,12,12,12	ok
-0.504008	-39.238477	-48.209844	0.727642	continued:5	1009021255905833795	-1,12,12,12	ok
-0.502004	-39.238477	-48.429109	0.727475	continued:5	1009021255905833795	-1,12,12,12	ok
-0.500000	-39.238477	-48.612793	0.727101	full	1009021255905833795	-1,12,12,12	ok
